000027	0.04 	  10.000   1.7402   0.02634   0.01912  -0.1152   0.2704   0.8600
000027	0.04 	  11.000   1.8054   0.02884   0.02189  -0.1099   0.2594   0.8757
000027	0.04 	  13.000   1.8936   0.03623   0.02969  -0.0979   0.2346   0.9107
000027	0.04 	  14.000   1.9095   0.04303   0.03690  -0.0931   0.2233   0.9346
000027	0.04 	  15.000   1.9029   0.05344   0.04777  -0.0911   0.2116   1.0001
000027	0.1 	   2.000   0.9272   0.01736   0.00996  -0.1202   0.3770   0.7601
000027	0.1 	   3.000   1.0466   0.01800   0.01045  -0.1220   0.3611   0.7722
000027	0.1 	   4.000   1.1605   0.01884   0.01120  -0.1228   0.3465   0.7845
000027	0.1 	   5.000   1.2722   0.01976   0.01202  -0.1233   0.3321   0.7949
000027	0.1 	   6.000   1.3833   0.02070   0.01297  -0.1241   0.3184   0.8079
000027	0.1 	   7.000   1.4825   0.02184   0.01426  -0.1225   0.3051   0.8197
000027	0.1 	   8.000   1.5802   0.02328   0.01580  -0.1211   0.2926   0.8317
000027	0.1 	   9.000   1.6726   0.02498   0.01754  -0.1192   0.2805   0.8455
000027	0.1 	  10.000   1.7445   0.02682   0.01961  -0.1141   0.2691   0.8596
000027	0.1 	  11.000   1.8065   0.02948   0.02259  -0.1083   0.2580   0.8752
000027	0.1 	  12.000   1.8563   0.03291   0.02624  -0.1023   0.2462   0.8909
000027	0.1 	  13.000   1.8896   0.03766   0.03124  -0.0963   0.2337   0.9098
000027	0.1 	  14.000   1.9060   0.04479   0.03869  -0.0920   0.2221   0.9329
000027	0.1 	  15.000   1.8925   0.05623   0.05063  -0.0905   0.2105   1.0001
000028	0.04 	   2.000   0.9129   0.01564   0.00783  -0.1648   0.6460   0.1580
000028	0.04 	   3.000   1.0158   0.01584   0.00816  -0.1639   0.6353   0.1794
000028	0.04 	   4.000   1.1190   0.01573   0.00829  -0.1628   0.6214   0.2057
000028	0.04 	   5.000   1.2097   0.01472   0.00743  -0.1583   0.5868   0.2375
000028	0.04 	   6.000   1.2289   0.01569   0.00808  -0.1411   0.4629   0.2660
000028	0.04 	   7.000   1.1108   0.02947   0.02014  -0.1140   0.0961   0.2702
000028	0.04 	   8.000   1.1097   0.03854   0.02936  -0.1049   0.0381   0.3072
000028	0.04 	  10.000   1.1306   0.05609   0.04831  -0.0917   0.0264   1.0001
000028	0.04 	  11.000   1.1643   0.06238   0.05463  -0.0851   0.0236   1.0001
000028	0.04 	  12.000   1.2649   0.06132   0.05365  -0.0775   0.0222   1.0001
000028	0.1 	   2.000   0.9171   0.01573   0.00790  -0.1655   0.6452   0.1574
000028	0.1 	   3.000   1.0195   0.01594   0.00827  -0.1644   0.6342   0.1789
000028	0.1 	   4.000   1.1227   0.01585   0.00843  -0.1632   0.6203   0.2048
000028	0.1 	   5.000   1.2139   0.01481   0.00751  -0.1587   0.5853   0.2364
000028	0.1 	   6.000   1.2288   0.01595   0.00832  -0.1407   0.4588   0.2639
000028	0.1 	   7.000   1.1100   0.02997   0.02068  -0.1140   0.0972   0.2677
000028	0.1 	   8.000   1.1078   0.03925   0.03010  -0.1048   0.0383   0.3033
000028	0.1 	   9.000   1.1153   0.04768   0.03984  -0.0978   0.0310   1.0001
000028	0.1 	  11.000   1.1635   0.06316   0.05545  -0.0849   0.0236   1.0001
000028	0.1 	  12.000   1.2676   0.06184   0.05423  -0.0771   0.0222   1.0001
000029	0.04 	   2.000   1.5354   0.01575   0.01019  -0.3056   0.7217   0.1891
000029	0.04 	   3.000   1.6377   0.01583   0.01008  -0.3022   0.6682   0.2068
000029	0.04 	   4.000   1.6952   0.01766   0.01136  -0.2904   0.5565   0.2225
000029	0.04 	   5.000   1.6980   0.02340   0.01611  -0.2714   0.4046   0.2350
000029	0.04 	   6.000   1.7310   0.02897   0.02113  -0.2594   0.3226   0.2517
000029	0.04 	   7.000   1.7805   0.03387   0.02582  -0.2505   0.2771   0.2711
000029	0.04 	   9.000   1.8841   0.04407   0.03595  -0.2350   0.2238   0.3158
000029	0.04 	  10.000   1.9357   0.04960   0.04156  -0.2281   0.2052   0.3416
000029	0.04 	  11.000   1.9839   0.05562   0.04766  -0.2215   0.1898   0.3714
000029	0.04 	  12.000   2.0284   0.06213   0.05431  -0.2151   0.1765   0.4042
000029	0.04 	  13.000   2.0700   0.06900   0.06126  -0.2091   0.1647   0.4447
000029	0.04 	  14.000   2.1060   0.07658   0.06921  -0.2037   0.1551   0.4991
000029	0.04 	  15.000   2.1385   0.08433   0.07748  -0.1987   0.1461   1.0001
000029	0.1 	   3.000   1.6429   0.01600   0.01025  -0.3026   0.6638   0.2060
000029	0.1 	   4.000   1.6919   0.01810   0.01177  -0.2892   0.5461   0.2209
000029	0.1 	   5.000   1.6961   0.02412   0.01677  -0.2706   0.3960   0.2337
000029	0.1 	   6.000   1.7316   0.02967   0.02182  -0.2590   0.3181   0.2505
000029	0.1 	   7.000   1.7808   0.03469   0.02664  -0.2499   0.2741   0.2695
000029	0.1 	   8.000   1.8307   0.03994   0.03178  -0.2416   0.2446   0.2904
000029	0.1 	   9.000   1.8858   0.04505   0.03696  -0.2346   0.2220   0.3142
000029	0.1 	  10.000   1.9373   0.05073   0.04273  -0.2276   0.2036   0.3396
000029	0.1 	  11.000   1.9856   0.05688   0.04898  -0.2210   0.1883   0.3689
000029	0.1 	  12.000   2.0302   0.06355   0.05580  -0.2146   0.1751   0.4012
000029	0.1 	  13.000   2.0712   0.07063   0.06300  -0.2085   0.1637   0.4406
000029	0.1 	  14.000   2.1069   0.07834   0.07100  -0.2030   0.1539   0.4930
000029	0.1 	  15.000   2.1391   0.08631   0.07956  -0.1981   0.1450   1.0001
000030	0.04 	   2.000   1.3589   0.02328   0.01767  -0.3091   0.6961   0.1393
000030	0.04 	   4.000   1.6124   0.01847   0.01215  -0.3176   0.6483   0.1706
000030	0.04 	   5.000   1.6448   0.01925   0.01283  -0.3022   0.5958   0.1831
000030	0.04 	   7.000   1.4259   0.05112   0.04231  -0.2445   0.0765   0.1877
000030	0.04 	   8.000   1.4344   0.06233   0.05347  -0.2356   0.0433   0.1986
000030	0.04 	   9.000   1.4491   0.07330   0.06463  -0.2279   0.0358   0.2112
000030	0.04 	  10.000   1.4658   0.08422   0.07574  -0.2211   0.0305   0.2251
000030	0.04 	  11.000   1.4925   0.09354   0.08520  -0.2147   0.0272   0.2407
000030	0.04 	  12.000   1.5422   0.09880   0.09053  -0.2083   0.0247   0.2619
000030	0.04 	  13.000   1.6137   0.10054   0.09230  -0.2022   0.0218   0.2886
000030	0.04 	  14.000   1.7212   0.09814   0.09040  -0.1950   0.0207   0.3272
000031	0.04 	   4.000   1.1927   0.01283   0.00799  -0.2227   0.7475   0.5819
000031	0.04 	   5.000   1.1703   0.01851   0.01133  -0.1960   0.3248   0.5964
000031	0.04 	   6.000   1.1817   0.02554   0.01684  -0.1799   0.0625   0.6119
000031	0.04 	   7.000   1.2396   0.02969   0.02116  -0.1716   0.0445   0.6289
000031	0.04 	   8.000   1.2928   0.03472   0.02635  -0.1630   0.0356   0.6461
000031	0.04 	   9.000   1.3627   0.03905   0.03094  -0.1570   0.0301   0.6642
000031	0.04 	  11.000   1.5370   0.05108   0.04403  -0.1496   0.0229   0.7054
000031	0.04 	  12.000   1.5614   0.06352   0.05783  -0.1388   0.0217   0.7233
000031	0.04 	  13.000   1.5005   0.08270   0.07841  -0.1240   0.0224   0.7344
000031	0.04 	  14.000   1.4183   0.10456   0.10119  -0.1183   0.0232   0.7447
000031	0.1 	   2.000   0.8954   0.02006   0.01480  -0.2152   0.8443   0.5409
000031	0.1 	   3.000   1.0876   0.01464   0.00969  -0.2269   0.8285   0.5630
000031	0.1 	   4.000   1.1934   0.01294   0.00810  -0.2224   0.7441   0.5813
000031	0.1 	   5.000   1.1675   0.01897   0.01168  -0.1952   0.3058   0.5957
000031	0.1 	   6.000   1.1825   0.02583   0.01716  -0.1796   0.0620   0.6113
000031	0.1 	   7.000   1.2390   0.03017   0.02166  -0.1710   0.0442   0.6281
000031	0.1 	   8.000   1.2927   0.03536   0.02702  -0.1624   0.0353   0.6452
000031	0.1 	   9.000   1.3651   0.03965   0.03157  -0.1566   0.0298   0.6633
000033	0.04 	   2.000   1.0806   0.01567   0.00727  -0.1298   0.4260   0.1522
000033	0.04 	   3.000   1.1925   0.01607   0.00763  -0.1299   0.4067   0.1977
000033	0.04 	   4.000   1.3039   0.01661   0.00828  -0.1304   0.3880   0.2770
000033	0.04 	   5.000   1.4019   0.01650   0.00913  -0.1282   0.3704   1.0001
000033	0.04 	   6.000   1.5063   0.01778   0.01026  -0.1278   0.3530   1.0001
000033	0.04 	   7.000   1.6058   0.01924   0.01166  -0.1270   0.3362   1.0001
000033	0.04 	   8.000   1.7003   0.02095   0.01335  -0.1259   0.3199   1.0001
000033	0.04 	   9.000   1.7793   0.02290   0.01540  -0.1229   0.3020   1.0001
000033	0.04 	  10.000   1.8273   0.02588   0.01855  -0.1170   0.2795   1.0001
000033	0.04 	  11.000   1.8654   0.03104   0.02379  -0.1131   0.2583   1.0001
000033	0.04 	  12.000   1.8899   0.03873   0.03169  -0.1109   0.2360   1.0001
000033	0.04 	  13.000   1.8915   0.04967   0.04282  -0.1097   0.2142   1.0001
000033	0.04 	  14.000   1.8765   0.06375   0.05713  -0.1100   0.1927   1.0001
000033	0.04 	  15.000   1.8415   0.08168   0.07527  -0.1120   0.1706   1.0001
000033	0.1 	   2.000   1.0861   0.01583   0.00739  -0.1302   0.4245   0.1513
000033	0.1 	   3.000   1.1987   0.01625   0.00778  -0.1303   0.4050   0.1967
000033	0.1 	   4.000   1.3105   0.01676   0.00845  -0.1307   0.3864   0.2743
000033	0.1 	   5.000   1.4088   0.01664   0.00934  -0.1284   0.3689   1.0001
000033	0.1 	   6.000   1.5134   0.01796   0.01051  -0.1279   0.3514   1.0001
000033	0.1 	   7.000   1.6129   0.01948   0.01197  -0.1270   0.3346   1.0001
000033	0.1 	   8.000   1.7065   0.02126   0.01374  -0.1255   0.3184   1.0001
000033	0.1 	   9.000   1.7839   0.02334   0.01590  -0.1222   0.3010   1.0001
000033	0.1 	  10.000   1.8291   0.02663   0.01933  -0.1162   0.2780   1.0001
000033	0.1 	  11.000   1.8650   0.03221   0.02498  -0.1124   0.2572   1.0001
000033	0.1 	  12.000   1.8874   0.04034   0.03337  -0.1105   0.2351   1.0001
000033	0.1 	  13.000   1.8864   0.05177   0.04499  -0.1094   0.2140   1.0001
000033	0.1 	  14.000   1.8703   0.06625   0.05971  -0.1099   0.1932   1.0001
000033	0.1 	  15.000   1.8379   0.08400   0.07770  -0.1121   0.1721   1.0001
000034	0.04 	   2.000   0.4827   0.01834   0.00909  -0.0669   0.2299   0.1955
000034	0.04 	   3.000   0.5972   0.01873   0.00946  -0.0646   0.2169   0.2095
000034	0.04 	   4.000   0.7109   0.01923   0.00995  -0.0623   0.2048   0.2265
000034	0.04 	   5.000   0.8235   0.01960   0.01045  -0.0597   0.1939   0.2476
000034	0.04 	   6.000   0.9345   0.02027   0.01139  -0.0571   0.1836   0.2767
000034	0.04 	   7.000   1.0434   0.02138   0.01271  -0.0543   0.1743   0.3173
000034	0.04 	   8.000   1.1527   0.02221   0.01420  -0.0522   0.1659   0.4939
000034	0.04 	   9.000   1.2387   0.02266   0.01557  -0.0446   0.1585   1.0001
000034	0.04 	  10.000   1.3371   0.02486   0.01787  -0.0408   0.1509   1.0001
000034	0.04 	  11.000   1.4305   0.02733   0.02035  -0.0366   0.1444   1.0001
000034	0.04 	  12.000   1.5192   0.02973   0.02273  -0.0320   0.1383   1.0001
000034	0.04 	  13.000   1.5838   0.03348   0.02685  -0.0254   0.1326   1.0001
000034	0.04 	  14.000   1.6424   0.03713   0.03048  -0.0183   0.1279   1.0001
000034	0.04 	  15.000   1.6265   0.04537   0.03938  -0.0099   0.1237   1.0001
000034	0.1 	   2.000   0.4849   0.01846   0.00921  -0.0670   0.2290   0.1950
000034	0.1 	   3.000   0.6001   0.01890   0.00964  -0.0646   0.2159   0.2087
000034	0.1 	   4.000   0.7144   0.01933   0.01011  -0.0622   0.2040   0.2261
000034	0.1 	   5.000   0.8277   0.01986   0.01069  -0.0596   0.1929   0.2469
000034	0.1 	   6.000   0.9393   0.02046   0.01159  -0.0568   0.1827   0.2756
000034	0.1 	   7.000   1.0487   0.02161   0.01299  -0.0539   0.1733   0.3160
000034	0.1 	  10.000   1.3426   0.02532   0.01839  -0.0398   0.1500   1.0001
000034	0.1 	  11.000   1.4337   0.02803   0.02120  -0.0352   0.1433   1.0001
000034	0.1 	  12.000   1.5232   0.03072   0.02375  -0.0306   0.1374   1.0001
000034	0.1 	  13.000   1.0847   0.10174   0.09779  -0.0596   0.1255   1.0001
000034	0.1 	  14.000   1.1931   0.09841   0.09424  -0.0539   0.1236   1.0001
000034	0.1 	  15.000   1.2312   0.10667   0.10238  -0.0554   0.1197   1.0001
000035	0.04 	   2.000   0.8539   0.02009   0.01119  -0.1684   0.2125   0.3843
000035	0.04 	   3.000   0.9750   0.02085   0.01199  -0.1681   0.2006   0.4033
000035	0.04 	   4.000   1.0935   0.02220   0.01331  -0.1674   0.1896   0.4219
000035	0.04 	   5.000   1.2093   0.02365   0.01479  -0.1662   0.1801   0.4418
000035	0.04 	   6.000   1.3209   0.02484   0.01610  -0.1642   0.1714   0.4613
000035	0.04 	   7.000   1.4305   0.02668   0.01807  -0.1621   0.1634   0.4820
000035	0.04 	   8.000   1.5372   0.02880   0.02008  -0.1596   0.1564   0.5032
000035	0.04 	   9.000   1.6310   0.03081   0.02250  -0.1548   0.1500   0.5249
000035	0.04 	  10.000   1.7255   0.03348   0.02521  -0.1507   0.1444   0.5463
000035	0.04 	  11.000   1.7950   0.03622   0.02840  -0.1424   0.1391   0.5671
000035	0.04 	  12.000   1.8658   0.03964   0.03182  -0.1351   0.1345   0.5898
000035	0.04 	  13.000   1.8924   0.04437   0.03721  -0.1225   0.1304   0.6105
000035	0.04 	  14.000   1.9322   0.04922   0.04229  -0.1134   0.1268   0.6327
000035	0.04 	  15.000   1.9343   0.05785   0.05144  -0.1035   0.1234   0.6538
000035	0.1 	   3.000   0.9791   0.02101   0.01214  -0.1683   0.1997   0.4025
000035	0.1 	   5.000   1.2147   0.02385   0.01505  -0.1661   0.1793   0.4410
000035	0.1 	   6.000   1.3273   0.02514   0.01640  -0.1641   0.1706   0.4605
000035	0.1 	   7.000   1.4371   0.02701   0.01845  -0.1618   0.1625   0.4812
000035	0.1 	   8.000   1.5433   0.02932   0.02069  -0.1590   0.1556   0.5020
000035	0.1 	   9.000   1.6372   0.03133   0.02309  -0.1539   0.1492   0.5238
000035	0.1 	  10.000   1.7282   0.03418   0.02607  -0.1490   0.1436   0.5448
000035	0.1 	  11.000   1.7948   0.03709   0.02937  -0.1401   0.1383   0.5655
000035	0.1 	  12.000   1.8574   0.04091   0.03332  -0.1316   0.1340   0.5877
000035	0.1 	  13.000   1.8815   0.04624   0.03927  -0.1192   0.1297   0.6080
000035	0.1 	  14.000   1.9211   0.05148   0.04468  -0.1104   0.1262   0.6301
000035	0.1 	  15.000   1.8942   0.06291   0.05685  -0.1003   0.1229   0.6482
000036	0.04 	   2.000   0.8374   0.01409   0.00695  -0.0984   0.3916   1.0001
000036	0.04 	   3.000   0.9110   0.01467   0.00735  -0.0912   0.3789   1.0001
000036	0.04 	   4.000   0.9985   0.01546   0.00789  -0.0866   0.3656   1.0001
000036	0.04 	   5.000   1.0889   0.01610   0.00854  -0.0825   0.3528   1.0001
000036	0.04 	   6.000   1.1854   0.01712   0.00953  -0.0800   0.3403   1.0001
000036	0.04 	   7.000   1.2828   0.01825   0.01060  -0.0780   0.3282   1.0001
000036	0.04 	   8.000   1.3736   0.01928   0.01168  -0.0749   0.3161   1.0001
000036	0.04 	   9.000   1.4585   0.02064   0.01319  -0.0711   0.3041   1.0001
000036	0.04 	  10.000   1.5374   0.02217   0.01482  -0.0666   0.2928   1.0001
000036	0.04 	  11.000   1.6153   0.02388   0.01653  -0.0625   0.2809   1.0001
000036	0.04 	  12.000   1.6643   0.02595   0.01897  -0.0543   0.2699   1.0001
000036	0.04 	  13.000   1.7092   0.02889   0.02217  -0.0473   0.2581   1.0001
000036	0.04 	  14.000   1.7371   0.03301   0.02655  -0.0403   0.2450   1.0001
000036	0.04 	  15.000   1.7496   0.03959   0.03341  -0.0358   0.2319   1.0001
000036	0.1 	   2.000   0.8406   0.01416   0.00703  -0.0984   0.3905   1.0001
000036	0.1 	   3.000   0.9140   0.01475   0.00745  -0.0911   0.3778   1.0001
000036	0.1 	   4.000   1.0016   0.01555   0.00801  -0.0863   0.3647   1.0001
000036	0.1 	   5.000   1.0933   0.01622   0.00867  -0.0824   0.3518   1.0001
000036	0.1 	   6.000   1.1898   0.01725   0.00969  -0.0797   0.3391   1.0001
000036	0.1 	   7.000   1.2867   0.01842   0.01081  -0.0774   0.3270   1.0001
000036	0.1 	   8.000   1.3799   0.01955   0.01192  -0.0746   0.3149   1.0001
000036	0.1 	   9.000   1.4624   0.02087   0.01344  -0.0701   0.3029   1.0001
000036	0.1 	  10.000   1.5394   0.02249   0.01519  -0.0652   0.2915   1.0001
000036	0.1 	  11.000   1.6142   0.02429   0.01703  -0.0603   0.2800   1.0001
000036	0.1 	  12.000   1.6658   0.02646   0.01950  -0.0527   0.2687   1.0001
000036	0.1 	  13.000   1.7074   0.02968   0.02302  -0.0453   0.2570   1.0001
000036	0.1 	  14.000   1.7320   0.03427   0.02789  -0.0386   0.2440   1.0001
000036	0.1 	  15.000   1.7396   0.04167   0.03560  -0.0346   0.2307   1.0001
000037	0.04 	   2.000   1.1270   0.01451   0.00720  -0.2153   0.5237   0.5745
000037	0.04 	   3.000   1.2405   0.01531   0.00813  -0.2153   0.5070   0.6583
000037	0.04 	   4.000   1.3505   0.01622   0.00915  -0.2146   0.4913   0.7187
000037	0.04 	   5.000   1.4579   0.01718   0.01022  -0.2135   0.4768   0.7679
000037	0.04 	   6.000   1.5641   0.01815   0.01127  -0.2123   0.4623   0.8153
000037	0.04 	   7.000   1.6634   0.01906   0.01247  -0.2100   0.4480   0.8639
000037	0.04 	   8.000   1.7527   0.01998   0.01367  -0.2059   0.4342   0.9330
000037	0.04 	   9.000   1.8494   0.02119   0.01500  -0.2040   0.4162   1.0001
000037	0.04 	  10.000   1.9197   0.02258   0.01647  -0.1972   0.3930   1.0001
000037	0.04 	  11.000   1.9724   0.02489   0.01894  -0.1882   0.3694   1.0001
000037	0.04 	  12.000   2.0153   0.02832   0.02268  -0.1790   0.3451   1.0001
000037	0.04 	  13.000   2.0406   0.03376   0.02837  -0.1696   0.3154   1.0001
000037	0.04 	  14.000   2.0326   0.04367   0.03842  -0.1607   0.2732   1.0001
000037	0.04 	  15.000   1.9657   0.06290   0.05768  -0.1544   0.2098   1.0001
000037	0.1 	   2.000   1.1323   0.01461   0.00729  -0.2160   0.5224   0.5720
000037	0.1 	   3.000   1.2462   0.01541   0.00824  -0.2159   0.5057   0.6563
000037	0.1 	   4.000   1.3567   0.01634   0.00928  -0.2152   0.4900   0.7172
000037	0.1 	   5.000   1.4646   0.01732   0.01038  -0.2140   0.4754   0.7668
000037	0.1 	   6.000   1.5724   0.01838   0.01150  -0.2129   0.4609   0.8145
000037	0.1 	   7.000   1.6719   0.01928   0.01267  -0.2105   0.4468   0.8630
000037	0.1 	   8.000   1.7613   0.02023   0.01394  -0.2062   0.4328   0.9303
000037	0.1 	   9.000   1.8567   0.02147   0.01531  -0.2038   0.4147   1.0001
000037	0.1 	  10.000   1.9263   0.02294   0.01683  -0.1967   0.3916   1.0001
000037	0.1 	  11.000   1.9759   0.02542   0.01954  -0.1871   0.3678   1.0001
000037	0.1 	  12.000   2.0172   0.02909   0.02349  -0.1777   0.3431   1.0001
000037	0.1 	  13.000   2.0399   0.03498   0.02964  -0.1683   0.3126   1.0001
000037	0.1 	  14.000   2.0279   0.04569   0.04053  -0.1598   0.2690   1.0001
000037	0.1 	  15.000   1.9516   0.06646   0.06131  -0.1540   0.2039   1.0001
000038	0.04 	   2.000   1.1331   0.01562   0.00799  -0.1852   0.5720   0.3339
000038	0.04 	   3.000   1.2368   0.01605   0.00849  -0.1839   0.5537   0.3805
000038	0.04 	   4.000   1.3371   0.01658   0.00914  -0.1823   0.5350   0.4389
000038	0.04 	   5.000   1.4328   0.01718   0.01000  -0.1801   0.5159   0.5313
000038	0.04 	   6.000   1.5172   0.01747   0.01096  -0.1759   0.4965   1.0001
000038	0.04 	   7.000   1.5952   0.01892   0.01228  -0.1712   0.4763   1.0001
000038	0.04 	   8.000   1.6554   0.02099   0.01438  -0.1646   0.4554   1.0001
000038	0.04 	   9.000   1.7089   0.02378   0.01722  -0.1580   0.4334   1.0001
000038	0.04 	  10.000   1.7568   0.02731   0.02078  -0.1518   0.4109   1.0001
000038	0.04 	  11.000   1.8042   0.03128   0.02470  -0.1462   0.3881   1.0001
000038	0.04 	  12.000   1.8264   0.03753   0.03115  -0.1397   0.3641   1.0001
000038	0.04 	  13.000   1.8506   0.04433   0.03801  -0.1345   0.3400   1.0001
000038	0.04 	  14.000   1.8648   0.05272   0.04653  -0.1298   0.3157   1.0001
000038	0.04 	  15.000   1.8732   0.06227   0.05617  -0.1259   0.2915   1.0001
000038	0.1 	   2.000   1.1391   0.01576   0.00809  -0.1859   0.5706   0.3327
000038	0.1 	   3.000   1.2431   0.01619   0.00861  -0.1846   0.5522   0.3790
000038	0.1 	   4.000   1.3438   0.01675   0.00927  -0.1829   0.5334   0.4371
000038	0.1 	   5.000   1.4401   0.01738   0.01015  -0.1807   0.5142   0.5277
000038	0.1 	   6.000   1.5238   0.01770   0.01116  -0.1762   0.4947   1.0001
000038	0.1 	   7.000   1.5933   0.01930   0.01272  -0.1701   0.4744   1.0001
000038	0.1 	   8.000   1.6545   0.02149   0.01493  -0.1636   0.4532   1.0001
000038	0.1 	   9.000   1.7086   0.02439   0.01786  -0.1572   0.4311   1.0001
000038	0.1 	  10.000   1.7586   0.02793   0.02140  -0.1512   0.4087   1.0001
000038	0.1 	  11.000   1.7986   0.03251   0.02602  -0.1450   0.3857   1.0001
000038	0.1 	  12.000   1.8233   0.03879   0.03245  -0.1389   0.3614   1.0001
000038	0.1 	  13.000   1.8520   0.04532   0.03895  -0.1338   0.3375   1.0001
000038	0.1 	  14.000   1.8591   0.05461   0.04848  -0.1290   0.3128   1.0001
000038	0.1 	  15.000   1.8722   0.06371   0.05757  -0.1253   0.2889   1.0001
000039	0.04 	   2.000   1.5306   0.01819   0.01026  -0.2502   0.4715   0.2712
000039	0.04 	   3.000   1.6337   0.01926   0.01127  -0.2490   0.4510   0.3050
000039	0.04 	   4.000   1.7309   0.02054   0.01251  -0.2470   0.4312   0.3404
000039	0.04 	   5.000   1.8188   0.02212   0.01408  -0.2438   0.4121   0.3785
000039	0.04 	   6.000   1.8890   0.02417   0.01623  -0.2381   0.3942   0.4191
000039	0.04 	   7.000   1.9535   0.02691   0.01913  -0.2326   0.3768   0.4659
000039	0.04 	   8.000   2.0116   0.03046   0.02291  -0.2273   0.3601   0.5290
000039	0.04 	   9.000   2.0590   0.03451   0.02752  -0.2214   0.3443   1.0001
000039	0.04 	  10.000   2.0999   0.04017   0.03324  -0.2161   0.3288   1.0001
000039	0.04 	  11.000   2.1243   0.04756   0.04074  -0.2105   0.3115   1.0001
000039	0.04 	  12.000   2.1336   0.05738   0.05065  -0.2059   0.2917   1.0001
000039	0.04 	  13.000   2.1394   0.06851   0.06193  -0.2023   0.2740   1.0001
000039	0.04 	  14.000   2.1401   0.08088   0.07450  -0.1999   0.2578   1.0001
000039	0.04 	  15.000   2.1311   0.09490   0.08868  -0.1985   0.2405   1.0001
000039	0.1 	   2.000   1.5378   0.01844   0.01046  -0.2509   0.4695   0.2702
000039	0.1 	   3.000   1.6412   0.01953   0.01152  -0.2496   0.4489   0.3039
000039	0.1 	   4.000   1.7374   0.02084   0.01282  -0.2473   0.4292   0.3391
000039	0.1 	   5.000   1.8231   0.02250   0.01449  -0.2436   0.4102   0.3768
000039	0.1 	   6.000   1.8934   0.02468   0.01674  -0.2378   0.3922   0.4170
000039	0.1 	   7.000   1.9592   0.02752   0.01970  -0.2325   0.3746   0.4634
000039	0.1 	   8.000   2.0151   0.03127   0.02369  -0.2269   0.3580   0.5243
000039	0.1 	   9.000   2.0604   0.03557   0.02859  -0.2209   0.3423   1.0001
000039	0.1 	  10.000   2.0991   0.04156   0.03466  -0.2154   0.3267   1.0001
000039	0.1 	  11.000   2.1240   0.04913   0.04235  -0.2100   0.3101   1.0001
000039	0.1 	  12.000   2.1317   0.05932   0.05261  -0.2054   0.2901   1.0001
000039	0.1 	  13.000   2.1376   0.07058   0.06401  -0.2020   0.2726   1.0001
000039	0.1 	  14.000   2.1372   0.08323   0.07686  -0.1997   0.2563   1.0001
000039	0.1 	  15.000   2.1258   0.09781   0.09166  -0.1987   0.2392   1.0001
000040	0.04 	   2.000   0.7615   0.01424   0.00694  -0.1001   0.4234   0.8044
000040	0.04 	   3.000   0.8748   0.01467   0.00733  -0.1004   0.4055   0.8166
000040	0.04 	   4.000   0.9890   0.01520   0.00785  -0.1010   0.3879   0.8295
000040	0.04 	   5.000   1.1025   0.01582   0.00852  -0.1017   0.3707   0.8432
000040	0.04 	   6.000   1.2141   0.01653   0.00935  -0.1022   0.3533   0.8575
000040	0.04 	   7.000   1.3233   0.01730   0.01030  -0.1022   0.3354   0.8728
000040	0.04 	   8.000   1.4276   0.01807   0.01133  -0.1015   0.3159   0.8900
000040	0.04 	   9.000   1.5273   0.01888   0.01234  -0.1000   0.2940   0.9102
000040	0.04 	  10.000   1.6188   0.01982   0.01363  -0.0974   0.2689   0.9358
000040	0.04 	  11.000   1.7015   0.02108   0.01513  -0.0938   0.2353   1.0001
000040	0.04 	  12.000   1.7835   0.02390   0.01810  -0.0919   0.1960   1.0001
000040	0.04 	  13.000   1.8162   0.02896   0.02325  -0.0839   0.1528   1.0001
000040	0.04 	  15.000   1.7444   0.06196   0.05692  -0.0847   0.1008   1.0001
000040	0.1 	   2.000   0.7653   0.01429   0.00701  -0.1004   0.4222   0.8040
000040	0.1 	   3.000   0.8789   0.01473   0.00741  -0.1006   0.4043   0.8161
000040	0.1 	   4.000   0.9939   0.01527   0.00794  -0.1012   0.3867   0.8290
000040	0.1 	   5.000   1.1081   0.01591   0.00864  -0.1019   0.3693   0.8428
000040	0.1 	   6.000   1.2206   0.01663   0.00949  -0.1023   0.3519   0.8571
000040	0.1 	   7.000   1.3304   0.01743   0.01047  -0.1023   0.3338   0.8723
000040	0.1 	   8.000   1.4353   0.01823   0.01151  -0.1014   0.3143   0.8896
000040	0.1 	   9.000   1.5353   0.01912   0.01256  -0.0998   0.2923   0.9096
000040	0.1 	  10.000   1.6272   0.02006   0.01391  -0.0969   0.2668   0.9351
000040	0.1 	  11.000   1.7084   0.02142   0.01550  -0.0929   0.2329   1.0001
000040	0.1 	  12.000   1.7868   0.02440   0.01866  -0.0902   0.1928   1.0001
000040	0.1 	  13.000   1.8136   0.03005   0.02441  -0.0820   0.1500   1.0001
000040	0.1 	  14.000   1.7896   0.04332   0.03797  -0.0790   0.1192   1.0001
000040	0.1 	  15.000   1.7269   0.06613   0.06120  -0.0853   0.1005   1.0001
000041	0.04 	   2.000   1.1225   0.02032   0.01196  -0.2072   0.3123   0.1895
000041	0.04 	   3.000   1.2114   0.02197   0.01331  -0.2026   0.2786   0.2039
000041	0.04 	   4.000   1.2992   0.02386   0.01497  -0.1980   0.2545   0.2198
000041	0.04 	   5.000   1.3857   0.02587   0.01686  -0.1932   0.2359   0.2373
000041	0.04 	   6.000   1.4698   0.02799   0.01897  -0.1884   0.2212   0.2564
